0.5233011345068613 , False , False
0.5233011345068613 , False , False
0.5233011345068613 , False , False
0.5233011345068613 , False , False
0.5233011345068613 , False , True
0.5233011345068613 , False , False
0.5233011345068613 , False , True
0.5271020332972208 , False , False
0.5332002838452657 , False , False
0.5332002838452657 , False , False
0.5332002838452657 , False , False
0.5332002838452657 , False , False
0.5332002838452657 , False , False
0.5617289145787557 , False , False
0.5655835270881653 , False , False
0.5774933894475301 , False , False
0.5774933894475301 , False , False
0.5774933894475301 , False , False
0.5826381842295328 , False , False
0.5864732265472412 , False , True
0.5912366509437561 , False , True
0.5912366509437561 , False , False
0.5912366509437561 , False , False
0.6034826934337616 , False , True
0.615707000096639 , False , False
0.6278637846310934 , False , True
0.6278637846310934 , False , True
0.6278637846310934 , False , True
0.6341569622357687 , False , True
0.6341569622357687 , False , True
0.6341569622357687 , False , False
0.6450986862182617 , False , True
0.6450986862182617 , False , False
0.6478941837946574 , False , False
0.6478941837946574 , False , True
0.6512300372123718 , False , True
0.6512300372123718 , False , False
0.6555392146110535 , False , False
0.6597323616345724 , True , False
0.6597323616345724 , True , False
0.6615366141001383 , True , False
0.6677351395289103 , False , False
0.6709293325742086 , False , True
0.6781212687492371 , False , False
0.6801920930544535 , False , True
0.6920097668965658 , False , False
0.6920097668965658 , False , False
0.6971602837244669 , False , False
0.7122806708017985 , False , False
0.7125244140625 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , True
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.718498150507609 , False , False
0.7192484140396118 , True , True
0.7192484140396118 , True , True
0.7192484140396118 , True , True
0.7192898392677307 , False , False
0.7399375836054484 , True , False
0.7404195666313171 , False , True
0.7494550546010336 , False , False
0.753547211488088 , False , False
0.753547211488088 , False , False
0.753547211488088 , False , False
0.753547211488088 , False , False
0.7559009591738383 , True , True
0.7559009591738383 , True , False
0.7593534787495931 , False , False
0.7593534787495931 , False , False
0.7593534787495931 , False , False
0.7662838697433472 , False , False
0.784146765867869 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , True
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7890977660814921 , False , False
0.7908046444257101 , False , False
0.7909708619117737 , False , False
0.7910385926564535 , False , False
0.8031164805094401 , False , False
0.8201650778452555 , True , True
0.8291465242703756 , False , False
0.8291465242703756 , False , False
0.8315020402272543 , False , False
0.8375248312950134 , False , False
0.8375248312950134 , False , False
0.8375248312950134 , False , False
0.8375248312950134 , False , False
0.837571918964386 , False , False
0.8402932484944662 , False , True
0.8402932484944662 , False , True
0.8402932484944662 , False , True
0.8402932484944662 , False , True
0.8483838438987732 , False , False
0.8492475350697836 , False , True
0.8513991634051005 , False , False
0.8513991634051005 , False , False
0.8513991634051005 , False , False
0.8547151486078898 , False , True
0.8547151486078898 , False , True
0.8547151486078898 , False , False
0.8547151486078898 , False , False
0.8547151486078898 , False , False
0.8547151486078898 , False , True
0.8547151486078898 , False , False
0.8547151486078898 , False , False
0.8547151486078898 , False , True
0.8562876979509989 , False , False
0.8562876979509989 , False , True
0.8562876979509989 , False , False
0.8639976382255554 , False , False
0.8639976382255554 , False , False
0.8639976382255554 , False , False
0.8649214108784994 , False , False
0.8649214108784994 , False , False
0.8716734449068705 , False , True
0.8771575291951498 , False , False
0.8813140988349915 , False , True
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , True
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , True
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , False
0.8976249496142069 , False , True
0.8976249496142069 , False , False
0.9012316266695658 , False , False
0.9062277873357137 , False , False
0.9062277873357137 , False , False
0.9108534057935079 , False , False
0.9149813850720724 , False , True
0.9287366469701132 , False , False
0.9287366469701132 , False , False
0.9287366469701132 , False , False
0.9394958019256592 , False , False
0.9394958019256592 , False , False
0.9394958019256592 , False , False
0.9396022359530131 , False , True
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , True
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9422987302144369 , False , False
0.9453974962234497 , False , False
0.9453974962234497 , False , False
0.9459061423937479 , False , False
0.9459061423937479 , False , False
0.9537214239438375 , False , False
0.9537214239438375 , False , False
0.9588112235069275 , False , False
0.9588112235069275 , False , False
0.9641409118970236 , False , False
0.9689997633298238 , False , False
0.9721526900927225 , False , False
0.9721526900927225 , False , False
0.9721526900927225 , False , False
0.973892092704773 , False , False
0.973892092704773 , False , False
0.973892092704773 , False , True
0.973892092704773 , False , True
0.973892092704773 , False , False
0.973892092704773 , False , False
0.973892092704773 , False , False
0.9741101264953613 , False , False
0.9741101264953613 , False , False
0.9787849386533102 , False , False
0.9787849386533102 , False , True
0.9880847334861755 , False , True
0.9880847334861755 , False , False
0.9880847334861755 , False , False
0.9914003809293112 , False , False
0.9940918485323588 , False , False
0.9940918485323588 , False , False
0.9940918485323588 , False , False
0.9940918485323588 , False , False
0.9987068374951681 , False , False
0.9987068374951681 , False , False
1.0000380277633667 , False , True
1.0065444509188335 , False , False
1.0204551617304485 , False , True
1.0204551617304485 , False , False
1.0204551617304485 , False , False
1.0204551617304485 , False , False
1.023930509885152 , False , True
1.023930509885152 , False , True
1.023930509885152 , False , True
1.023930509885152 , False , True
1.023930509885152 , False , False
1.0381510655085247 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.0441348155339558 , False , False
1.056014319260915 , False , False
1.0584559639294941 , False , False
1.0584559639294941 , False , False
1.0617165962855022 , False , False
1.0618873834609985 , False , False
1.0618873834609985 , False , False
1.069824477036794 , False , False
1.0761112968126934 , False , False
1.0761112968126934 , False , True
1.0782074928283691 , False , True
1.0997366110483806 , False , False
1.10056734085083 , False , True
1.10056734085083 , False , False
1.1087329387664795 , False , False
1.1087329387664795 , False , False
1.1087329387664795 , False , False
1.1114311615626018 , False , False
1.1114311615626018 , False , False
1.1165097951889038 , False , False
1.1165097951889038 , False , True
1.1194871068000793 , False , False
1.1196934779485066 , False , False
1.124368409315745 , True , False
1.124368409315745 , True , False
1.1254843870798747 , False , False
1.1254843870798747 , False , False
1.1402405103047688 , False , False
1.1429497798283894 , False , False
1.1476454734802246 , False , False
1.1499440670013428 , False , False
1.1541818380355835 , False , False
1.1594762802124023 , False , False
1.1627277135849 , False , False
1.1644948323567708 , False , False
1.1644948323567708 , False , False
1.1644948323567708 , False , False
1.1666475931803386 , False , True
1.1666475931803386 , False , True
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1685860951741536 , False , False
1.1789191961288452 , False , False
1.1789191961288452 , False , False
1.1789191961288452 , False , False
1.1789191961288452 , False , False
1.1999084949493408 , False , False
1.2047792275746663 , False , False
1.2047792275746663 , False , False
1.212239662806193 , False , False
1.2282330592473347 , False , False
1.2300607363382976 , False , False
1.2456640402475994 , False , True
1.2632311185201008 , False , True
1.299985369046529 , False , False
1.3034448424975078 , False , False
1.3034448424975078 , False , False
1.3034448424975078 , False , True
1.3234216769536336 , False , False
1.3462883234024048 , False , False
1.3562981685002644 , False , False
1.3624335130055745 , False , False
1.3624335130055745 , False , False
1.3624335130055745 , False , False
1.3731942574183147 , False , False
1.3893085320790608 , False , False
1.3936679363250732 , False , False
1.3936679363250732 , False , False
1.3936679363250732 , False , False
1.4151118993759155 , False , False
1.4423531691233318 , False , False
1.4466206630071003 , False , False
1.4684542814890544 , False , False
1.4684542814890544 , False , False
1.4684542814890544 , False , False
1.547703504562378 , False , False
1.5590974887212117 , False , False
[*** events ENSEMBLE DEV RESULTS] f1: 0.6446  prec:  0.5652  recall:  0.75  threshold:  0.336
pred: [1.4622653325398762] gold: 1
pred: [1.083901842435201] gold: 1
pred: [1.220426082611084] gold: 1
pred: [1.6069915294647217] gold: 1
pred: [0.9861032962799072] gold: 1
pred: [0.0003162277571391314] gold: 0
pred: [1.2118753989537556] gold: 1
pred: [1.0391677220662434] gold: 1
pred: [0.951439380645752] gold: 1
pred: [0.23788970708847046] gold: 0
pred: [0.843795637289683] gold: 1
pred: [1.0521770318349202] gold: 0
pred: [1.0793843070665996] gold: 1
pred: [0.6059781312942505] gold: 1
pred: [0.0003162277571391314] gold: 1
numGoldPos: 465
*** re-calculated f1: 0.7029831387808041 num_gold: 465 TP: 271.0 FP: 35.0 len(preds): 3605 num_we_think_are_gold: 306 num_wrong: 229 num_right: 3376
0.0003162277571391314 , True , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , False , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , False , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , False , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , False , False
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.0003162277571391314 , True , True
0.10270105550686519 , True , True
0.10270105550686519 , True , True
0.10270105550686519 , False , False
0.10270105550686519 , True , False
0.10270105550686519 , True , False
0.10270105550686519 , False , False
0.10270105550686519 , True , True
0.10270105550686519 , True , True
0.21260431905587515 , True , True
0.21908853948116302 , True , True
0.21908853948116302 , True , True
0.23549463848272958 , False , True
0.23549463848272958 , False , False
0.23549463848272958 , False , False
0.23549463848272958 , False , True
0.23788970708847046 , True , True
0.23788970708847046 , False , True
0.23788970708847046 , True , True
0.24460962414741516 , False , True
0.24460962414741516 , False , True
0.27203840514024097 , True , False
0.27203840514024097 , True , True
0.2827958365281423 , True , False
0.31969693303108215 , True , False
0.32873717943827313 , True , True
0.32984867691993713 , True , False
0.32984867691993713 , True , False
0.3389052351315816 , True , False
0.3678823908170064 , True , True
0.3678823908170064 , True , False
0.37727125734090805 , False , False
0.37727125734090805 , False , True
0.41095732649167377 , True , False
0.4263961811860402 , True , True
0.4263961811860402 , True , True
0.44628243645032245 , False , True
0.452366183201472 , True , True
0.452366183201472 , True , True
0.45241881410280865 , True , True
0.45241881410280865 , True , True
0.45241881410280865 , True , True
0.45241881410280865 , True , True
0.45241881410280865 , True , True
0.4582002858320872 , False , False
0.4582002858320872 , False , False
0.4582002858320872 , False , False
0.46227724353472394 , True , True
0.46227724353472394 , True , True
0.46227724353472394 , True , True
0.46227724353472394 , True , True
0.46290887395540875 , True , True
0.4731493989626567 , True , True
0.47361205021540326 , False , False
0.47680137554804486 , False , False
0.47680137554804486 , False , False
0.4794391393661499 , True , True
0.48480554421742755 , True , True
0.48480554421742755 , False , True
0.4937073489030202 , False , False
0.49375967184702557 , False , True
0.49375967184702557 , False , True
0.5060846507549286 , True , False
0.5091793437798818 , False , False
0.5094047884146372 , False , False
0.5094047884146372 , False , True
0.5133216679096222 , False , False
0.5198446015516917 , False , False
0.5198446015516917 , False , False
0.5210842986901602 , False , True
0.5254941483338674 , False , False
0.5254941483338674 , False , False
0.5270353058973948 , True , False
0.5276490946610769 , False , False
0.5276490946610769 , False , False
0.5300358434518179 , False , False
0.5320663650830587 , False , True
0.5320663650830587 , False , True
0.5398117303848267 , False , True
0.5398117303848267 , False , True
0.5398117303848267 , False , False
0.5403656264146169 , True , True
0.5442746877670288 , True , False
0.5442746877670288 , True , True
0.5442746877670288 , True , True
0.5477543870608012 , True , False
0.5505464375019073 , True , True
0.5519798199335734 , False , False
0.5561254918575287 , False , True
0.5570140282313029 , False , False
0.5570140282313029 , False , False
0.5570140282313029 , False , False
0.5570140282313029 , False , False
0.5592260360717773 , True , True
0.5598504443963369 , False , True
0.5598504443963369 , False , False
0.5598504443963369 , False , False
0.5618536372979482 , False , False
0.5618536372979482 , False , False
0.5618536372979482 , False , False
0.5633027950922648 , True , False
0.565202534198761 , True , True
0.5668209393819174 , False , False
0.5671120882034302 , False , False
0.5684454540411631 , False , False
0.5686061580975851 , False , False
0.5686061580975851 , False , False
0.5686061580975851 , False , True
0.5689743359883627 , True , False
0.5702365636825562 , False , False
0.5702365636825562 , False , False
0.5780859390894572 , False , False
0.5780859390894572 , False , False
0.5780859390894572 , False , False
0.578416089216868 , False , False
0.5816337863604227 , False , True
0.5836344559987386 , False , False
0.588756650686264 , False , False
0.5913412570953369 , False , True
0.5919391711552938 , False , True
0.5943519473075867 , False , False
0.5943519473075867 , False , False
0.5955685575803121 , False , False
0.5979558626810709 , False , False
0.5998084545135498 , False , False
0.6022314230600992 , False , True
0.6022314230600992 , False , False
0.6025792260964712 , False , True
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6025792260964712 , False , False
0.6032211581865946 , False , True
0.6032211581865946 , False , True
0.6032211581865946 , False , True
0.6032211581865946 , False , True
0.6059781312942505 , False , False
0.6059781312942505 , False , False
0.6059781312942505 , False , False
0.6059781312942505 , False , True
0.6059781312942505 , False , False
0.6059781312942505 , False , False
0.6059781312942505 , False , True
0.6059781312942505 , False , True
0.6070215006669363 , False , False
0.6074002385139465 , False , True
0.608046273390452 , False , True
0.6091764370600382 , False , True
0.6102817157904307 , True , False
0.6102817157904307 , True , False
0.6102817157904307 , True , False
0.6102817157904307 , True , True
0.6102817157904307 , True , True
0.6128424803415934 , False , True
0.6142327189445496 , False , True
0.6149339775244395 , True , True
0.6162171363830566 , False , True
0.6162171363830566 , False , False
0.6165633896986643 , False , False
0.6165633896986643 , False , True
0.6167310873667399 , True , False
0.62054044008255 , False , False
0.62054044008255 , False , False
0.6214716037114462 , True , True
0.6221975684165955 , False , False
0.6246843139330546 , False , True
0.6249434351921082 , False , True
0.6254517436027527 , True , False
0.6255065202713013 , False , False
0.6277259588241577 , True , True
0.6277259588241577 , True , False
0.6277259588241577 , True , False
0.6288375457127889 , False , False
0.6288375457127889 , False , False
0.6293160219987234 , False , True
0.6293160219987234 , False , True
0.6293160219987234 , False , False
0.6293160219987234 , False , True
0.6293160219987234 , False , False
0.6298671364784241 , False , False
0.6298671364784241 , False , True
0.6298671364784241 , False , True
0.6322787006696066 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6348299980163574 , False , False
0.6364386479059855 , False , False
0.6364386479059855 , False , False
0.6364386479059855 , False , False
0.6364386479059855 , False , True
0.6364386479059855 , False , False
0.6377127965291342 , False , False
0.6411208311716715 , False , False
0.6411208311716715 , False , False
0.6425566673278809 , False , False
0.6425566673278809 , False , False
0.6441184480985006 , False , False
0.6483295857906342 , True , True
0.6484039425849915 , True , True
0.6484039425849915 , True , False
0.6499775052070618 , False , False
0.6499775052070618 , False , False
0.6534111499786377 , False , False
0.6534111499786377 , False , False
0.6547258893648783 , False , False
0.6556372741858164 , False , True
0.6564027070999146 , False , False
0.6572614113489786 , False , False
0.6583548585573832 , False , True
0.6583548585573832 , False , True
0.6605853239695231 , False , False
0.6605853239695231 , False , False
0.6610854069391886 , False , False
0.6610854069391886 , False , False
0.6615476409594218 , False , False
0.6617724696795145 , False , False
0.6620325644810995 , False , False
0.6624759634335836 , False , True
0.6655972798665365 , True , True
0.6664179563522339 , False , False
0.6664179563522339 , False , False
0.6664686799049377 , True , True
0.6668217976888021 , False , False
0.6682591438293457 , False , False
0.6690436999003092 , False , False
0.6697673002878824 , False , False
0.6700570782025655 , False , False
0.6700570782025655 , True , True
0.6718151768048605 , False , False
0.6720020771026611 , False , False
0.6728759606679281 , True , True
0.6728759606679281 , True , True
0.673344095547994 , False , False
0.673344095547994 , True , False
0.678691585858663 , False , False
0.678691585858663 , False , False
0.6800849040349325 , False , False
0.6800849040349325 , False , False
0.6800849040349325 , False , False
0.6820761760075887 , False , False
0.6820761760075887 , False , False
0.6820761760075887 , False , False
0.6820761760075887 , False , False
0.6820761760075887 , False , False
0.6821282704671224 , False , True
0.682726244131724 , True , False
0.6835722724596659 , False , True
0.6835722724596659 , False , True
0.6838294068972269 , False , False
0.6838294068972269 , False , False
0.6838435133298238 , False , False
0.6843124032020569 , False , False
0.6843124032020569 , False , False
0.6871486107508341 , False , True
0.6871486107508341 , False , False
0.6890329917271932 , False , False
0.6892621119817098 , False , False
0.6895134250322977 , False , False
0.6899439891179403 , False , True
0.6908053557078043 , False , False
0.6915335257848104 , False , False
0.6917546391487122 , False , False
0.6924806435902914 , False , False
0.6927720705668131 , False , False
0.6928254961967468 , False , False
0.6964042981465658 , False , False
0.6965101957321167 , False , False
0.6986797650655111 , False , False
0.6986797650655111 , False , False
0.6986797650655111 , False , False
0.6986797650655111 , False , False
0.6992063124974569 , False , True
0.6996249556541443 , False , False
0.6996249556541443 , False , False
0.6996249556541443 , False , False
0.6996249556541443 , False , False
0.7008687655131022 , False , False
0.7009764115015665 , False , False
0.7034815748532613 , False , True
0.7052788833777109 , True , True
0.7052788833777109 , False , False
0.7052788833777109 , True , True
0.7052788833777109 , False , True
0.705385426680247 , False , False
